bid_price	bid_volume	ask_price	ask_volume
30.634767403795447	13	30.64089497003283	7
30.63434302038719	16	30.640470501739397	18
30.6339104558636	14	30.640037850694256	14
30.635030278772305	16	30.64115789758994	18
30.635596719279373	15	30.64172445139644	15
30.635472094571377	26	30.64159980176101	15
30.63651686079468	16	30.642644776958456	11
30.637142897374446	13	30.643270938758057	14
30.637077823581727	13	30.643205851949283	21
30.639931876651925	14	30.64606047588718	17
30.641317359226985	20	30.647446235586468	15
30.641513978768028	13	30.64764289445535	16
30.641531115910674	15	30.647660035025766	20
30.641519749860457	20	30.64764866670211	23
30.639627876251588	18	30.645756414680683	25
30.639255548376667	16	30.645384012332734	27
30.635569679378854	20	30.641697406087403	20
30.635558548804383	17	30.641686273286588	14
30.63484885675828	11	30.64097643928788	27
30.63760484791856	21	30.64373298170152	19
30.637999476694503	20	30.644127689411114	30
30.637942404138244	12	30.644070605439204	22
30.638106873808187	20	30.644235108006367	18
30.633868759522137	14	30.63999614601269	20
30.633144729169096	19	30.639271970839097	14
30.633655333246992	15	30.639782677048018	19
30.635650341544295	18	30.64177808438689	17
30.63534061073732	19	30.641468291627557	9
30.635234678184723	16	30.641362337886328	11
30.636107579479848	18	30.642235413779176	20
30.63672993603772	21	30.642857894820803	14
30.636416712286003	23	30.642544608418074	12
30.638196966261265	22	30.64432521847974	24
30.63836449588754	18	30.644492781615288	17
30.635452104604617	26	30.641579807795857	16
30.635773711626022	16	30.641901479145098	17
30.637687730674223	20	30.643815881035394	12
30.637241613808698	10	30.643369674937574	16
30.637208472077383	15	30.64333652657725	16
30.634071303594673	18	30.640198730598094	17
30.636052052415668	18	30.642179875608466	15
30.638148283118163	20	30.644276525599032	20
30.639720938342897	14	30.645849495386273	19
30.640298444121473	23	30.646427116677554	23
30.640437737136846	15	30.646566437554316	20
30.64019841189295	13	30.64632706444058	15
30.63902963061391	24	30.64515804938191	23
30.638991346782994	23	30.64511975789346	23
30.639172201291927	15	30.645300648576914	23
30.639909222928615	19	30.646037817632674	25
30.64186454721556	16	30.647993533023588	19
30.644060351617995	15	30.650189776630818	22
30.644096361023667	16	30.65022579323909	14
30.645573104571227	14	30.6517028321649	14
30.648266459194705	23	30.654396725513177	15
30.647906450146785	12	30.65403664445624	22
30.6435556888025	15	30.649685012872666	19
30.64338852358343	24	30.64951781421721	16
30.643306541855583	20	30.64943581609138	23
30.643029422021005	13	30.64915864082729	17
30.643124768690864	23	30.649254006568388	15
30.642440214294464	18	30.648569315247418	17
30.641566522428832	16	30.64769544862594	19
30.641661702093035	15	30.647790647327977	20
30.642565150060026	18	30.648694276002633	20
30.63823246178768	16	30.64436072110597	15
30.63924310079665	9	30.645371562262955	12
30.63843244676314	14	30.644560746082426	18
30.63902679556618	11	30.64515521376711	21
30.637260620845513	22	30.643388685776177	28
30.636303934794718	23	30.642431808369032	15
30.63657534553772	24	30.64270327339961	18
30.63733894170471	22	30.643467022301106	13
30.637434841119813	16	30.643562940898015	13
30.63717953752793	18	30.643307586240308	17
30.638285303645368	24	30.644413573533086	28
30.64044082060136	21	30.64656952163558	18
30.640569369491296	25	30.64669809623787	18
30.640730154649116	17	30.646858913555935	18
30.63573556454135	16	30.641863324430247	14
30.635106317800066	16	30.641233951827026	21
30.635268793035564	16	30.641396459560823	17
30.635024137987173	15	30.64115175557653	19
30.635425316878464	28	30.641553014711622	16
30.634456894514287	15	30.640584398643604	14
30.636446685210842	10	30.642574587338096	19
30.635931907801844	16	30.64205970696332	14
30.63618731885584	21	30.642315169104634	18
30.632944854491612	20	30.639072056182677	25
30.636942050820178	17	30.643070052030463	18
30.637614964805795	18	30.643743100612337	21
30.636172392170447	27	30.642300239433606	15
30.63571551189829	19	30.64184326777626	18
30.63500468311871	15	30.6411322968167	13
30.6311207831401	13	30.63724761998041	16
30.631265002215223	12	30.63739186790223	20
30.629619549967295	20	30.635746086530943	23
30.629156500120683	15	30.6352829440651	14
30.629567580716465	22	30.63569410688522	19
30.63053561104854	23	30.63666233084273	16
30.626853783835028	23	30.632979767190132	25
30.630106517869706	19	30.636233151836677	18
30.629662843578462	25	30.6357893888017	16
30.630131476852906	19	30.636258115812172	22
30.630299326391714	13	30.636425998924246	26
30.62846869075567	26	30.634594997124456	16
30.62833328900778	18	30.63445956829351	21
30.627894972252804	23	30.634021163866414	15
30.628021912077962	13	30.634148129082078	19
30.62730510690311	21	30.63343118053185	18
30.628010040236205	10	30.634136254865716	14
30.629679186775448	25	30.635805735267652	19
30.634597325419946	12	30.640724857638254	11
30.6358141607183	21	30.641941936328006	26
30.635547075077604	16	30.641674797264834	24
30.63586568522803	26	30.641993471143667	17
30.633170435548493	15	30.639297682360287	30
30.63343476858307	16	30.639562068266752	21
30.63418226759843	31	30.640309716796867	15
30.634150271742055	20	30.640277714540684	15
30.634237849310463	26	30.640365309626358	18
30.63523065393884	14	30.641358312835514	8
30.62843235898149	17	30.6345586580832	17
30.627650129097674	23	30.63377627173776	20
30.62818093370215	18	30.63430718251377	29
30.625307180294	12	30.631432854297458	23
30.624784458567138	19	30.630910028015794	13
30.62418543999772	23	30.63031088963068	18
30.625866968058915	20	30.631992754031124	11
30.6256755168784	22	30.63180126455654	14
30.625558948887598	19	30.63168467324981	14
30.62672106887649	13	30.632847025685944	15
30.626807322921696	18	30.632933296983683	23
30.6275729169699	17	30.63369904416601	18
30.625350179475745	22	30.631475862079903	16
30.626036962822564	14	30.632162782797128	17
30.627233906530883	17	30.633359965918125	19
30.625568063656477	15	30.63169378984183	18
30.625516008565803	17	30.63164172433909	13
30.629322294145833	22	30.635448771252374	13
30.629314644190057	23	30.63544111976645	21
30.631156819618898	11	30.637283663667223	24
30.63035174024805	25	30.636478423264396	15
30.630493872766063	19	30.63662058421176	21
30.631765906796936	12	30.637892872674882	15
30.633147884334036	23	30.639275126635134	19
30.634748068437485	19	30.64087563080741	14
30.633446443194273	24	30.639573745213113	15
30.632479361155923	20	30.63860646973901	22
30.634658835251507	18	30.64078637977301	21
30.633607548049127	9	30.63973488229216	14
30.630833025672548	16	30.636959804955612	20
30.630241716526385	15	30.63636837753579	21
30.629685377175214	11	30.635811926905625	16
30.630604587555837	14	30.636731321146705	16
30.630804994000574	17	30.63693176767674	21
30.627456965692836	15	30.63358306969637	20
30.628520588406435	16	30.634646905155787	16
30.6327857483669	16	30.638912918233558	15
30.632648529511446	8	30.638775671931587	25
30.629829445511053	16	30.635956024058007	17
30.629942636390492	23	30.63606923757789	20
30.629440656412296	19	30.63556715719366	22
30.629607101197863	22	30.635733635271507	23
30.62871420451062	18	30.634840559987065	13
30.628052555743505	18	30.63417877887697	23
30.627960057485137	21	30.634086262117098	16
30.627128395148596	15	30.633254433431453	16
30.627787639694837	15	30.63391380983979	23
30.6290450425772	16	30.635171464227877	23
30.633238116510462	18	30.6393653768598	24
30.633414435349096	24	30.639541730965725	23
30.632512863078826	12	30.63863997836297	21
30.63324217567411	16	30.639369436835363	13
30.639319409431764	15	30.64544788616132	20
30.638724279334177	20	30.644852637025814	19
30.639211017169103	20	30.64533947221804	12
30.639925173069972	19	30.646053770964375	18
30.640183806182716	10	30.646312455808914	26
30.640456679699973	24	30.646585383906334	24
30.636862647748718	23	30.642990633076803	18
30.635078165919833	16	30.641205794315855	26
30.637713188240188	19	30.643841343693378	20
30.637306197455953	15	30.64343427150285	13
30.636856068455575	21	30.642984052467664	20
30.632625853816553	18	30.6387529917011	19
30.631887881233457	14	30.638014871508734	19
30.630153525646005	16	30.636280169015468	22
30.630177731607866	21	30.63630437981901	17
30.626587498416626	7	30.63271342850932	17
30.62695692718667	20	30.633082931172503	19
30.628541193636284	18	30.634667514507097	16
30.628839284913454	15	30.634965665408487	11
30.62865531406085	11	30.634781657758033	23
30.628241053169923	26	30.63436731400664	14
30.62786905972009	15	30.633995246150675	12
30.631971204628055	8	30.638098211569673	15
30.6334970309652	19	30.639624343102607	19
30.63197569519224	12	30.63810270303206	22
30.632000321114383	18	30.63812733387988	18
30.631269105659428	24	30.637395972167212	21
30.630070751182124	13	30.63619737799504	19
30.62727460163935	22	30.633400669166427	13
30.62737649323585	21	30.63350258114329	17
30.62759959199173	15	30.633725724523376	18
30.627554934960713	19	30.633681058560065	19
30.62815559531195	21	30.634281839055387	24
30.630533664151038	16	30.636660383555807	13
30.633265371413668	18	30.63939263721453	11
30.63343890128083	13	30.639566201791137	10
30.633555423355954	17	30.63968274717301	28
30.634199618386784	18	30.640327071055726	24
30.635316364437674	19	30.641444040478166	19
30.634650364787554	13	30.64077790761479	17
30.63628639056818	17	30.642414260633302	13
30.638564041358013	19	30.64469236699885	13
30.639197965642126	15	30.6453264180805	12
30.63465266217168	22	30.640780205458437	19
30.634813759979544	21	30.64094133548909	10
30.630159039556986	14	30.636285684029346	19
30.629175386989413	13	30.63530183471158	24
30.63035213121223	26	30.63647881430678	18
30.63042251071339	14	30.63654920788525	19
30.631025283327112	19	30.637152101065553	23
30.63147846833695	19	30.637605376721453	24
30.63358796407053	15	30.639715294396375	20
30.63180516236315	20	30.637932136092992	24
30.63205965200074	17	30.6381866766336	12
30.63164531392265	19	30.63777225567961	9
30.63388920952216	25	30.640016600103124	12
30.633051695271487	27	30.63917891833285	12
30.6342241814425	24	30.640351639024548	12
30.634995985968303	14	30.641123597926693	22
30.63509503227196	17	30.64122266404159	19
30.635420098279855	14	30.64154779506919	18
30.633238983417098	16	30.63936624393983	20
30.631317887060913	15	30.63744476332595	19
30.63071432721421	19	30.636841082755208	25
30.629156699206277	23	30.635283143190513	21
30.63107880806975	13	30.637205636514206	17
30.633021923621996	20	30.639149140728428	28
30.63251669497186	23	30.638643811022458	21
30.631916522381506	15	30.638043518385583	17
30.63133136273135	19	30.637458241691792	17
30.6345760293638	22	30.640703557322468	16
30.63469244949691	21	30.640820000741932	17
30.632410580471625	16	30.638537675297204	12
30.63132286134955	20	30.637449738609543	11
30.631250826721608	19	30.63737768957324	18
30.62840513182417	13	30.634531425479903	23
30.622225346444512	23	30.62835040401956	21
30.62172002395841	18	30.627844980458853	28
30.620387779630352	22	30.626512469655278	20
30.616349149934653	21	30.622473032152858	15
30.616973161058183	20	30.6230971680911	18
30.613943468080027	13	30.620066869113746	17
30.614980871033328	22	30.62110447956839	24
30.613655631034508	20	30.61977897449506	13
30.61312377762582	23	30.61924701470505	22
30.61441431486671	19	30.620537810079203	25
30.61010347783235	22	30.616226110791214	14
30.608595278004323	16	30.614717609293052	11
30.61110496994727	15	30.617227803224587	14
30.613143443540128	16	30.619266684552937	20
30.613648738670754	19	30.619772080752696	18
30.613411667863254	20	30.619534962526295	19
30.613340852965237	16	30.61946413346388	20
30.613041238228202	20	30.619164458797908	20
30.613483696085414	24	30.61960700515554	16
30.61473848869148	26	30.620862048745224	18
30.614058555361837	31	30.620181979415314	19
30.612841701539814	13	30.618964882198185	11
30.613953354691937	23	30.620076757703174	20
30.614127687225206	18	30.620251125106442	17
30.61475767901643	17	30.62088124290862	16
30.616874606546627	16	30.622998593866665	11
30.61778580097183	11	30.62390997054898	18
30.622718957603674	23	30.628844113910823	29
30.623155822027364	15	30.629281065716135	18
30.62306799270602	20	30.62919321882717	13
30.621930602228108	14	30.628055600848416	16
30.621668888848745	22	30.62779383512114	17
30.621981058025348	14	30.62810606673782	14
30.6219134387799	22	30.62803843396717	12
30.62264773585785	18	30.62877287791923	24
30.621645973289272	19	30.627770914978097	17
30.61847159989501	13	30.624595906645666	16
30.612088669813634	21	30.6182116998506	19
30.611658122289185	17	30.617781066208032	18
30.613611703289383	18	30.619735037963505	7
30.611776459092518	27	30.61789942668109	23
30.61400795659618	10	30.620131370528892	19
30.6131949224695	14	30.619318173779124	26
30.61334015665573	26	30.6194634370151	18
30.613417903259045	12	30.619541199169287	18
30.61298574456852	21	30.61910895403838	16
30.61441890776116	16	30.620542403892326	16
30.60928200354886	15	30.615404472196435	23
30.608908103269233	18	30.615030497129272	20
30.609534613957802	13	30.615657133132512	11
30.608628373684123	12	30.614750711592652	19
30.608651431014067	18	30.614773773534523	26
30.605716312406702	19	30.611838067844726	18
30.606457122422373	17	30.61257902603722	11
30.60692780146713	26	30.6130497992272	21
30.60984910816492	14	30.61597169024476	21
30.607173529346895	12	30.613295576257457	19
30.611306813962358	15	30.617429687612514	18
30.61233005308414	18	30.618453131402585	22
30.613221091782513	17	30.61934434832652	16
30.610256253086497	18	30.616378916603466	18
30.60940530421789	11	30.615527797528063	16
30.60650375556	18	30.612625668502403	17
30.606996862286167	26	30.613118873859783	22
30.607293451340883	16	30.61341552223824	19
30.60701638232124	11	30.613138397799254	17
30.60707338852777	24	30.61319541540816	25
30.60590081000512	20	30.612022602346354	11
30.605046774985507	17	30.611168396502652	14
30.606766631799786	22	30.612888597322694	11
30.609224998887804	18	30.615347456133307	16
30.609807714668612	22	30.615930288468924	14
30.611619398871262	24	30.617742335044653	17
30.616568581569243	36	30.62269250767817	20
30.614698141826857	27	30.62082169381042	18
30.61710681071913	13	30.623230844484645	20
30.616478127236764	16	30.622602035253013	16
30.615387849040022	20	30.621511538978826	20
30.615484647200898	18	30.621608356501266	16
30.616540319442233	28	30.622664239898167	17
30.610726106910832	13	30.616848864407963	21
30.60972174557895	13	30.61584430218372	27
30.60970770438273	20	30.61583025817898	16
30.61051397056601	13	30.616636685631633	6
30.609873504710244	12	30.615996091669878	17
30.610793751381692	14	30.61691652240907	31
30.611389578233933	14	30.617512468438598	17
30.610048247053662	13	30.616170868965263	24
30.61003296562842	22	30.61615558448343	15
30.61158715098542	20	30.61771008070859	24
30.612317573605857	20	30.61844064942816	18
30.61269021179491	22	30.618813362152306	17
30.612780636685354	18	30.618903805129538	16
30.614396217801215	20	30.620519709393932	20
30.620723660963343	17	30.626848418171257	14
30.621831710290177	16	30.62795668913012	15
30.62115911973767	19	30.62728396404605	15
30.618371598109825	19	30.62449588485812	18
30.621562990945414	30	30.62768791603611	17
30.62284372828125	22	30.628968909545033	30
30.621784991281704	18	30.627909960776908	12
30.621552202778005	24	30.627677125710854	26
30.62045658595665	20	30.62658128974422	19
30.620244078797406	17	30.626368740079293	18
30.618572539082162	21	30.62469686602267	20
30.617321808277794	25	30.623445885047126	19
30.61541562403371	18	30.62153931952806	22
30.61208883243722	24	30.618211862506715	31
30.6115609403026	17	30.617683864783107	13
30.610172076444606	13	30.61629472312456	22
30.609823331852496	15	30.61594590877656	10
30.609237851403392	15	30.615360311219654	17
30.609613054129383	23	30.615735588993694	18
30.610881196470963	17	30.61700398498911	13
30.611705478178997	18	30.61782843156997	31
30.61225103380771	15	30.61837409632072	23
30.610960870494175	24	30.617083674948717	7
30.611387732535	20	30.61751062237049	22
30.61203207687177	19	30.618155095589017	12
30.61350032625228	17	30.61962363864877	16
30.613641872021358	24	30.619765212729835	21
30.60870825831445	15	30.6148306122015	23
30.609117108555413	22	30.61523954422069	24
30.609276896607255	19	30.61539936423334	22
30.610443463590858	18	30.61656616455367	17
30.608324804949316	14	30.614447082138025	12
30.61084528148328	17	30.616968062817705	18
30.60993379308955	19	30.616056392108067	14
30.60752595984461	15	30.613648077248317	19
30.60754324545163	15	30.61366536631281	19
30.609014172556677	27	30.615136587632698	20
30.608726533936444	14	30.61484889147899	18
30.610681758694344	14	30.616804507320946	16
30.61075965876827	20	30.616882422976442	30
30.61280940641642	9	30.618932580615127	16
30.611819137222884	23	30.61794211334794	15
30.608842624795155	16	30.614965005558187	22
30.60835187849788	18	30.614474161101842	17
30.608626973325496	17	30.614749310953922	20
30.609053836215498	23	30.61517625922504	15
30.608024289907444	21	30.61414650698713	16
30.607555621071587	17	30.613677744408132	16
30.60716172127795	21	30.61328376582666	18
30.607488915294255	18	30.613611025288314	18
30.60760489286877	13	30.613727026060666	17
30.607319775340297	21	30.61344185150298	17
30.607188257242807	21	30.613310307099244	16
30.60743453835319	18	30.613556637470772	18
30.603764207266384	22	30.609885572244334	22
30.60722057369466	19	30.613342630015033	12
30.608488964651666	10	30.6146112746756	15
30.607178145404774	15	30.613300193238636	19
30.607342186910845	12	30.613464267556292	22
30.606326236684215	23	30.612448114119292	21
30.60379588806844	12	30.60991725938318	18
30.6033948520098	16	30.60951614310931	20
30.60306408368915	16	30.60918530862838	14
30.59815744435599	19	30.604277687869214	22
30.598591550782093	15	30.60471188112528	25
30.59988498273926	21	30.606005571794714	16
30.601143705873174	13	30.607264546698428	20
30.60688265522736	19	30.613004643957275	18
30.606012969360965	9	30.612134784136313	18
30.603647277487894	12	30.60976861907755	17
30.60394496723294	13	30.610066368366503	20
30.602844682845223	19	30.608965863899897	11
30.603591331852005	14	30.609712662251415	17
30.60340242048206	11	30.609523713095417	26
30.60379008422119	21	30.609911454375045	16
30.60200364446829	15	30.608124657298468	14
30.602485924923908	18	30.60860703421982	13
30.603173864831085	18	30.60929511172874	19
30.604318814354116	14	30.610440290264577	13
30.607133092135598	18	30.61325513095791	8
30.610999818565006	20	30.617122630809945	23
30.61075147568963	24	30.616874238261023	11
30.610560783310287	16	30.616683507739392	22
30.61030593470886	17	30.616428608163147	15
30.610523541060605	19	30.616646258040515	21
30.61057803944189	16	30.616700767322563	11
30.612508220302367	17	30.61863133425782	20
30.6125157307123	20	30.61863884616999	19
30.612415670495945	21	30.618538765939586	16
30.61316842137192	22	30.619291667380796	25
30.61281275589863	19	30.6189359307673	16
30.614182756092788	14	30.620306204988893	11
30.613040805308156	18	30.619164025791267	22
30.61310545937466	20	30.619228692789875	16
30.60988004958803	20	30.616002637856774	23
30.612760537050946	26	30.6188837014748	16
30.61194898304025	18	30.618071985137064	20
30.612142782967588	20	30.618265823828267	20
30.610516172811984	23	30.616638888318093	24
30.610167734558203	20	30.616290380369698	16
30.609592566699288	16	30.615715097465706	19
30.609931437712284	19	30.616054036259683	20
30.608568894520182	14	30.61469122053169	16
30.608399450308156	14	30.614521742427428	22
30.605340787217038	16	30.611462467542516	22
30.604180446331487	21	30.610301894565577	17
30.606450516739173	11	30.61257241903275	17
30.60327595279497	22	30.60939722011226	18
30.602796072644292	24	30.608917243975956	13
30.60361914006417	16	30.609740476025777	23
30.604818343254287	22	30.610939919080522	23
30.60418937608021	11	30.610310826100427	16
30.60420316124831	18	30.61032461402584	23
30.604242985784435	14	30.610364446527665	26
30.601914739995827	16	30.60803573504333	18
30.602309330166907	19	30.60843040414034	19
30.601214100279716	19	30.607334955185262	16
30.60095896388365	13	30.607079767756815	22
30.601386518161128	20	30.607507407553697	18
30.60085492118697	13	30.60697570424951	24
30.600126016222223	22	30.60624665348919	13
30.60282612173121	21	30.60894729907329	14
30.60346857425941	13	30.609589880104842	25
30.60114758663019	19	30.607268428231677	15
30.60193442340151	18	30.608055422386087	17
30.602160023696	20	30.60828106780515	11
30.60169237923085	15	30.607813329801754	25
30.603190462518594	17	30.60931171273612	20
30.60530249044527	9	30.611424163110627	18
30.605646678200394	20	30.61176841971018	27
30.602489554730095	16	30.608610664752046	10
30.60310004659523	19	30.60922127872776	19
30.60369202435874	21	30.609813374898668	23
30.602752254482706	18	30.60887341704986	18
30.604079329317045	14	30.610200757325707	7
30.602414732440177	12	30.608535827496173	23
30.60276325596695	17	30.60888442073462	18
30.601695775259262	15	30.607816726509437	29
30.60439487491379	18	30.61051636603788	14
30.603857219373722	14	30.609978602955955	23
30.603880128638988	20	30.610001516803532	8
30.604637775102695	13	30.610759314811688	19
30.60304689550724	15	30.609168117008494	18
30.605289737495614	23	30.611411407610124	14
30.605308005404538	18	30.611429679172993	15
30.59943160423089	12	30.605552102601575	21
30.598413239030318	18	30.604533533707592	9
30.597596939040525	16	30.603717070441473	24
30.59644122836177	16	30.602561128597465	14
30.596346768883784	17	30.602466650225693	24
30.597196699700536	17	30.603316751045607	21
30.597900676884773	12	30.604020869039363	14
30.599222888086143	11	30.60534334470942	12
30.600857284613895	12	30.606978068149168	15
30.600087296679817	17	30.606207926202103	21
30.600798884351086	9	30.606919656205143	28
30.597751544807775	16	30.60387170713297	16
30.59620005425894	13	30.602319906254994	33
30.601141253965576	15	30.6072620943004	16
30.60084095922575	19	30.606961739495624	15
30.59900113224118	12	30.605121544508858	21
30.596881699086733	21	30.603001687425387	17
30.595262835210104	22	30.601382499743597	15
30.596165037026662	16	30.602284882018562	15
30.59684760206466	19	30.602967583583226	23
30.5960333287777	21	30.60215314742532	17
30.595569128633183	18	30.60168885443149	21
30.597542944085095	22	30.60366306468597	20
30.598870543528758	15	30.60499092967608	16
30.599189994408867	23	30.605310444452755	15
30.599697391198262	23	30.605817942731655	24
30.601386792638973	15	30.607507682086446	15
30.601788801642204	13	30.607909771499518	20
30.601772436649682	21	30.607893403233668	20
30.600256608307067	20	30.606377271695063	20
30.599614205683732	15	30.60573474057836	13
30.59718972710626	19	30.60330977705668	15
30.595726396240757	18	30.60184615349573	18
30.594204996674474	26	30.600324449619105	17
30.592992720788523	13	30.599111931253724	15
30.59269288438105	16	30.598812034872978	22
30.590642883859775	13	30.59676162431059	16
30.590190713576717	15	30.59630936358443	24
30.58890304349799	13	30.595021435945934	20
30.58913347197336	14	30.595251910511603	13
30.584367117048494	14	30.59048460222042	17
30.577960135852663	14	30.5840763395002	10
30.578212674210594	10	30.584328928370848	21
30.577923740147156	18	30.58403993651482	21
30.584157746524486	15	30.59027518981812	20
30.58168110552832	15	30.58779805344422	19
30.57922739691568	16	30.585343854040776	20
30.578789958137087	16	30.58490632776568	18
30.57860066266676	13	30.58471699443247	19
30.57414933764915	26	30.580264779060823	22
30.575430623055716	14	30.581546320750093	19
30.575496955250507	19	30.581612666212656	18
30.576128686157656	16	30.582244523478618	19
30.57720677007374	15	30.583322823033047	17
30.578944882058238	18	30.585061282674708	14
30.577735233938487	15	30.583851392601144	18
30.578008286545508	17	30.584124499824146	17
30.580059415035436	15	30.586176038580795	22
30.579640375114657	21	30.58575691484365	18
30.58012520972636	23	30.586241846431975	20
30.583274623357287	19	30.589391890008624	14
30.584057290409937	15	30.590174713610338	17
30.585850005951674	19	30.59196778773104	15
30.585534054276394	18	30.59165177285911	16
30.58775016804395	19	30.59386832989374	22
30.58530637801845	20	30.59142405106136	15
30.584269004743074	28	30.59038647029058	19
30.584584703939385	19	30.590702232633042	20
30.582438427957737	20	30.588555527353268	19
30.580335203646037	15	30.586451882354638	10
30.58135267704973	27	30.58746955927336	20
30.579780041557452	22	30.585896609222527	20
30.579786558020974	22	30.585903126989475	18
30.585530409956714	25	30.59164812781049	22
30.5854005479536	15	30.59151823983238	13
30.583945101729647	23	30.59006250249007	19
30.58624912333373	17	30.592366984944555	22
30.587275023726594	19	30.59339309053802	17
30.587706958424867	19	30.593825111631872	16
30.58563297171494	22	30.591750710083122	20
30.58556949842755	19	30.591687224099804	26
30.587803451450288	23	30.59392162395783	21
30.58779060748619	19	30.59390877742468	11
30.590144279769248	20	30.596262920489274	21
30.590505361762116	22	30.596624074705762	18
30.590204355757987	14	30.596323008494412	11
30.59146735630732	16	30.597586261669115	18
30.59109665654307	17	30.5972154877575	15
30.593184469899093	16	30.599303718717955	17
30.59382530222762	13	30.599944679225764	19
30.5964462987602	22	30.602566200010074	21
30.59720772525763	16	30.603327778808033	7
30.600203552170118	12	30.60632420494583	18
30.596144710104063	18	30.602264551030174	17
30.59601013165914	17	30.60212994566687	19
30.59995153781482	16	30.606072140182622	18
30.59810334676587	15	30.604223579458495	19
30.59893155224991	11	30.605051950600192	22
30.59786509021113	28	30.603985275247673	25
30.599153939267364	20	30.6052743820995	17
30.5976858324335	22	30.603805981614904	14
30.60043654833716	23	30.60655724771677	15
30.60057005077237	14	30.60669077685513	17
30.600569838758677	22	30.606690564799035	20
30.59960734445303	16	30.605727877975273	24
30.600294120473993	15	30.60641479136518	17
30.599440135732504	16	30.605560635809656	19
30.600134816949716	15	30.60625545597701	11
30.600328003433688	15	30.606448681102144	22
30.600211608668832	14	30.606332263056007	19
30.599880207704757	14	30.60600079580511	17
30.60040881431025	16	30.606529508142494	19
30.60147519296006	26	30.607596100089367	16
30.601407877496623	15	30.607528771161487	20
30.60154207052224	13	30.607662991028395	17
30.60302832469654	19	30.609149542483262	13
30.602427833377853	16	30.608548931054294	19
30.603224896752206	24	30.609346153857263	10
30.603043702901694	9	30.60916492376436	15
30.602300079358873	20	30.60842115148196	14
30.602656472924327	17	30.608777616333253	20
30.601621830334473	27	30.607742766794182	24
30.603047000346894	24	30.609168221869115	16
30.603450065990934	19	30.609571368134347	19
30.6020362063055	11	30.608157225648696	17
30.60234737067082	15	30.608468452253113	14
30.598311668740916	14	30.604431943102096	20
30.596843298541422	14	30.602963279199194	13
30.597142036212023	16	30.603262076623306	20
30.595265614010536	9	30.601385279099844	14
30.59390334745051	11	30.600022740059263	15
30.595350220856492	21	30.60146990286886	20
30.595598833135377	23	30.601718564875178	17
30.59624172933241	9	30.60236158966431	20
30.596377319904843	23	30.60249720735757	16
30.594723063611255	13	30.600842620179634	22
30.59448443297785	17	30.60060394181533	18
30.594509533372822	17	30.600629047230882	18
30.591143168365125	13	30.597262008882847	10
30.59076378067065	19	30.596882545303245	23
30.59216528113785	17	30.598284326098568	22
30.593486659127635	21	30.599605968390385	14
30.59341358885394	20	30.599532883501176	14
30.593480972583603	18	30.59960028070893	19
30.59445173212596	18	30.600571234422617	15
30.59445894302532	16	30.6005784467643	20
30.59447694564045	16	30.600596452980312	17
30.593680625430572	23	30.599799973490462	22
30.59309684496152	24	30.599216076253636	18
30.589022138146113	14	30.595140554415366	13
30.588524941509135	17	30.59464325832912	20
30.590282833999517	17	30.59640150243316	18
30.58979419197139	15	30.595912762666853	15
30.589735972859184	19	30.595854531909662	16
30.59213228873452	15	30.5982513270961	20
30.592128896025887	16	30.59824793370886	22
30.592586505927954	21	30.59870563514206	19
30.59182246936161	19	30.597941445753122	12
30.58925336146396	23	30.595371823982504	14
30.58781367936796	17	30.59393185392129	14
30.589598160861737	18	30.595716692347057	15
30.58878129244061	16	30.594899660535905	22
30.590066945280608	20	30.59618557053219	28
30.59175620683951	19	30.59787516997719	18
30.590698525123045	25	30.596817276703227	17
30.591223991100055	22	30.597342847783946	14
30.589454819093934	19	30.59557332190803	13
30.58940236940192	18	30.59552086172503	11
30.590045301282963	22	30.596163922205314	17
30.591231029540637	16	30.597349887632355	16
30.58960201066733	14	30.595720542922688	18
30.587787041463955	18	30.593905210689172	22
30.58804364116912	16	30.59416186171941	25
30.58816454230582	21	30.59428278703875	23
30.5884622285711	20	30.594580532847242	16
30.589556657470517	23	30.595675180654332	16
30.590118210219213	19	30.596236845724807	15
30.58876414871606	22	30.594882513382267	15
30.586851063273823	23	30.59296904528468	21
30.586969494785674	18	30.5930875004852	20
30.587993969916486	25	30.59411218053153	20
30.58781071764889	14	30.593928891609817	11
30.58852056260389	20	30.594638878548004	15
30.587707301869184	14	30.593825455144884	16
30.58879812857496	16	30.594916500037822	14
30.587008525538835	18	30.593126539045294	18
30.58833509047869	22	30.594453369324672	25
30.587722394525507	12	30.59384055082004	15
30.5876394808228	16	30.593757620532934	11
30.58772223877008	16	30.593840395033457	14
30.58761744594969	15	30.59373558125241	20
30.587687736167414	16	30.59380588552958	17
30.586891920066883	19	30.59300991024991	24
30.585749284476886	27	30.591867046109943	16
30.58497336804089	21	30.591090974475144	20
30.58578209041325	22	30.591899858608155	14
30.585655018435716	16	30.591772761213683	17
30.5855176701604	24	30.591635385465963	19
30.585245941398185	20	30.59136360235256	17
30.58866197900903	24	30.594780323239252	16
30.588769576340667	17	30.594887942092512	19
30.58918270614895	17	30.59530115453502	19
30.590072511721154	20	30.596191138086134	21
30.589359827917555	19	30.59547831173152	19
30.588891090709915	12	30.59500948076706	25
30.588019584568787	21	30.594137800307276	25
30.588807966719845	20	30.594926340150533	22
30.587787140634305	19	30.593905309879354	15
30.587708115652507	15	30.59382626909098	21
30.58585591413027	22	30.59197369709139	16
